Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
chacha_cha300_neut140,DAGMM_10_1e-07_1000_0.001_0.001_100_10_8,2b,0.5445892481225104,0.022556390977443608,0.001503759398496241,0.001503759398496241
pp24mt_50,DAGMM_10_1e-06_1000_0.01_0.01_50_10_8,2b,0.5151341321307613,0.19225791269561124,0.01564889987057301,0.001294269914107542
chaneut_cha200_neut50,DAGMM_10_1e-06_1000_0.01_0.01_50_10_8,2b,0.527582893573629,0.06609385327164574,0.007270323859881031,0.002643754130865829
stlp_st1000,DAGMM_10_1e-06_1000_0.01_0.01_50_10_8,2b,0.8339966704159019,0.2970791134595626,0.018347277264054013,0.0055041831792162045
chacha_cha600_neut200,DAGMM_10_1e-06_1000_0.01_0.01_50_10_8,2b,0.6285591366485023,0.051452282157676346,0.002489626556016597,0.0016597510373443985
pp23mt_50,DAGMM_10_1e-06_1000_0.01_0.01_50_10_8,2b,0.4982495874606062,0.1437389770723104,0.00940623162845385,0.0008818342151675485
chaneut_cha250_neut150,DAGMM_10_1e-06_1000_0.01_0.01_50_10_8,2b,0.5207362369042094,0.07994186046511627,0.005813953488372093,0.0014534883720930232
chacha_cha400_neut60,DAGMM_10_1e-06_1000_0.01_0.01_50_10_8,2b,0.5875901811915937,0.04004711425206125,0.001177856301531213,0.001177856301531213
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-06_1000_0.01_0.01_50_10_8,2b,0.8253297648587947,0.5383406501426351,0.15618113800584205,0.07217164038878733
chacha_cha300_neut140,DAGMM_10_1e-06_1000_0.01_0.01_50_10_8,2b,0.5430673474469965,0.02706766917293233,0.001503759398496241,0.0
pp24mt_50,DAGMM_10_1e-07_500_0.01_0.01_50_15_8,2b,0.5262418803492128,0.07459701141310743,0.016590187080833037,0.006353688669255207
chaneut_cha200_neut50,DAGMM_10_1e-07_500_0.01_0.01_50_15_8,2b,0.5323005810226011,0.03238598810310641,0.00528750826173166,0.0006609385327164572
stlp_st1000,DAGMM_10_1e-07_500_0.01_0.01_50_15_8,2b,0.830627131774389,0.09702040217231762,0.017173051519154558,0.002201673271686482
chacha_cha600_neut200,DAGMM_10_1e-07_500_0.01_0.01_50_15_8,2b,0.6546219764217017,0.04730290456431535,0.006639004149377593,0.0016597510373443985
pp23mt_50,DAGMM_10_1e-07_500_0.01_0.01_50_15_8,2b,0.4933693506558846,0.035567313345091126,0.003527336860670194,0.0005878894767783657
chaneut_cha250_neut150,DAGMM_10_1e-07_500_0.01_0.01_50_15_8,2b,0.5198455176839732,0.037063953488372096,0.0036337209302325577,0.0014534883720930232
chacha_cha400_neut60,DAGMM_10_1e-07_500_0.01_0.01_50_15_8,2b,0.5932712167912939,0.0353356890459364,0.01060070671378092,0.004711425206124852
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_500_0.01_0.01_50_15_8,2b,0.7424377664268086,0.2054286739208418,0.05187817085461472,0.012179498129516063
chacha_cha300_neut140,DAGMM_10_1e-07_500_0.01_0.01_50_15_8,2b,0.5349779951391984,0.02556390977443609,0.003007518796992481,0.001503759398496241
pp24mt_50,DAGMM_10_1e-07_5000_0.001_0.001_100_10_4,2b,0.5275011203235537,0.15778326861983766,0.05683021531944935,0.014001647252617957
chaneut_cha200_neut50,DAGMM_10_1e-07_5000_0.001_0.001_100_10_4,2b,0.5156035162077562,0.03238598810310641,0.007270323859881031,0.001982815598149372
stlp_st1000,DAGMM_10_1e-07_5000_0.001_0.001_100_10_4,2b,0.8217006225070981,0.07984735065316308,0.01247614853955673,0.002054895053574049
chacha_cha600_neut200,DAGMM_10_1e-07_5000_0.001_0.001_100_10_4,2b,0.5925893850221701,0.030705394190871368,0.002489626556016597,0.0008298755186721991
pp23mt_50,DAGMM_10_1e-07_5000_0.001_0.001_100_10_4,2b,0.5077609764435259,0.15196942974720756,0.05761316872427984,0.010875955320399764
chaneut_cha250_neut150,DAGMM_10_1e-07_5000_0.001_0.001_100_10_4,2b,0.5236960423357375,0.034156976744186045,0.00944767441860465,0.0036337209302325577
chacha_cha400_neut60,DAGMM_10_1e-07_5000_0.001_0.001_100_10_4,2b,0.5881363247774934,0.02120141342756184,0.004711425206124852,0.002355712603062426
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_5000_0.001_0.001_100_10_4,2b,0.7455621616766925,0.29989238311610666,0.08095181155087887,0.02432483216890726
chacha_cha300_neut140,DAGMM_10_1e-07_5000_0.001_0.001_100_10_4,2b,0.5508648483700802,0.012030075187969927,0.001503759398496241,0.0
pp24mt_50,DAGMM_20_1e-07_1000_0.01_0.001_100_10_4,2b,0.5458063342506057,0.2852100247087893,0.04141663725144135,0.0062360277679727035
chaneut_cha200_neut50,DAGMM_20_1e-07_1000_0.01_0.001_100_10_4,2b,0.5094094730690032,0.06212822207534699,0.01255783212161269,0.001982815598149372
stlp_st1000,DAGMM_20_1e-07_1000_0.01_0.001_100_10_4,2b,0.8374707767293921,0.1133127843827976,0.011889035667107,0.003963011889035667
chacha_cha600_neut200,DAGMM_20_1e-07_1000_0.01_0.001_100_10_4,2b,0.6468181540482802,0.018257261410788383,0.003319502074688797,0.0016597510373443985
pp23mt_50,DAGMM_20_1e-07_1000_0.01_0.001_100_10_4,2b,0.4977913025011245,0.2671957671957672,0.07495590828924162,0.012345679012345678
chaneut_cha250_neut150,DAGMM_20_1e-07_1000_0.01_0.001_100_10_4,2b,0.5285877737480701,0.07485465116279069,0.015988372093023256,0.007267441860465115
chacha_cha400_neut60,DAGMM_20_1e-07_1000_0.01_0.001_100_10_4,2b,0.5912455095678022,0.030624263839811545,0.004711425206124852,0.001177856301531213
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-07_1000_0.01_0.001_100_10_4,2b,0.7817447082547071,0.5849746331630823,0.11689243436224185,0.03351497241249722
chacha_cha300_neut140,DAGMM_20_1e-07_1000_0.01_0.001_100_10_4,2b,0.5368398293173201,0.012030075187969927,0.003007518796992481,0.0
pp24mt_50,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,2b,0.5207006179519276,0.047887986821979055,0.006589010471820214,0.0008236263089775268
chaneut_cha200_neut50,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,2b,0.5283796540327574,0.02379378717779246,0.001321877065432915,0.0
stlp_st1000,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,2b,0.8160420001900477,0.09474533979157493,0.01284309408483781,0.001981505944517833
chacha_cha600_neut200,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,2b,0.6576234127963063,0.034854771784232366,0.0016597510373443985,0.0
pp23mt_50,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,2b,0.4954982406940493,0.017930629041740153,0.0005878894767783657,0.0
chaneut_cha250_neut150,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,2b,0.5086578604473466,0.02906976744186046,0.0014534883720930232,0.0014534883720930232
chacha_cha400_neut60,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,2b,0.5962674170996267,0.02826855123674912,0.004711425206124852,0.001177856301531213
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,2b,0.7408789423388468,0.2417109376334535,0.0639210126236313,0.015647153277190344
chacha_cha300_neut140,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,2b,0.5681615506129475,0.021052631578947368,0.001503759398496241,0.0
pp24mt_50,DAGMM_20_1e-06_1000_0.001_0.01_100_15_4,2b,0.5188694291905461,0.29050476526650193,0.051417813860454166,0.0008236263089775268
chaneut_cha200_neut50,DAGMM_20_1e-06_1000_0.001_0.01_100_15_4,2b,0.5235224443960961,0.07336417713152676,0.02775941837409121,0.003965631196298745
stlp_st1000,DAGMM_20_1e-06_1000_0.001_0.01_100_15_4,2b,0.8454947392839554,0.2308821370908557,0.01357698517539997,0.001981505944517833
chacha_cha600_neut200,DAGMM_20_1e-06_1000_0.001_0.01_100_15_4,2b,0.6372828777537779,0.034854771784232366,0.003319502074688797,0.0016597510373443985
pp23mt_50,DAGMM_20_1e-06_1000_0.001_0.01_100_15_4,2b,0.4960232240790491,0.2501469723691946,0.03850676072898295,0.0008818342151675485
chaneut_cha250_neut150,DAGMM_20_1e-06_1000_0.001_0.01_100_15_4,2b,0.5224585140493766,0.09956395348837208,0.037063953488372096,0.008720930232558141
chacha_cha400_neut60,DAGMM_20_1e-06_1000_0.001_0.01_100_15_4,2b,0.5969402355359527,0.03415783274440518,0.008244994110718492,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-06_1000_0.001_0.01_100_15_4,2b,0.7318739347263175,0.6611776361866043,0.17965186792162754,0.04236347175483849
chacha_cha300_neut140,DAGMM_20_1e-06_1000_0.001_0.01_100_15_4,2b,0.5462783092860137,0.012030075187969927,0.0,0.0
pp24mt_50,DAGMM_20_1e-06_500_0.001_0.001_100_15_8,2b,0.5201486210677994,0.3826332509707024,0.1446052476761972,0.034709965878338626
chaneut_cha200_neut50,DAGMM_20_1e-06_500_0.001_0.001_100_15_8,2b,0.5105183860155685,0.08261731658955718,0.018506278916060808,0.006609385327164574
stlp_st1000,DAGMM_20_1e-06_500_0.001_0.001_100_15_8,2b,0.8203256480979558,0.12828416263026568,0.009760751504476736,0.003449288125642155
chacha_cha600_neut200,DAGMM_20_1e-06_500_0.001_0.001_100_15_8,2b,0.6298121445417948,0.04647302904564316,0.004149377593360996,0.0016597510373443985
pp23mt_50,DAGMM_20_1e-06_500_0.001_0.001_100_15_8,2b,0.5065480645820442,0.3542034097589653,0.06407995296884186,0.012639623750734862
chaneut_cha250_neut150,DAGMM_20_1e-06_500_0.001_0.001_100_15_8,2b,0.5154701340966579,0.10101744186046513,0.027616279069767442,0.005087209302325582
chacha_cha400_neut60,DAGMM_20_1e-06_500_0.001_0.001_100_15_8,2b,0.5766541556429777,0.04593639575971732,0.005889281507656065,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-06_500_0.001_0.001_100_15_8,2b,0.7242224782537099,0.6013050682427701,0.19941579405886475,0.08382159512136793
chacha_cha300_neut140,DAGMM_20_1e-06_500_0.001_0.001_100_15_8,2b,0.5517367123984471,0.02706766917293233,0.0,0.0
pp24mt_50,DAGMM_20_1e-06_5000_0.01_0.001_50_10_8,2b,0.4909987525980395,0.3126250147076127,0.06647840922461466,0.01258971643722791
chaneut_cha200_neut50,DAGMM_20_1e-06_5000_0.01_0.001_50_10_8,2b,0.5235647691694464,0.0680766688697951,0.013879709187045605,0.003965631196298745
stlp_st1000,DAGMM_20_1e-06_5000_0.01_0.001_50_10_8,2b,0.8297165154301469,0.11382650814619112,0.01284309408483781,0.0032291207984735068
chacha_cha600_neut200,DAGMM_20_1e-06_5000_0.01_0.001_50_10_8,2b,0.6151332960266969,0.018257261410788383,0.004149377593360996,0.0016597510373443985
pp23mt_50,DAGMM_20_1e-06_5000_0.01_0.001_50_10_8,2b,0.5067995896055639,0.2901234567901235,0.10523221634332744,0.025279247501469725
chaneut_cha250_neut150,DAGMM_20_1e-06_5000_0.01_0.001_50_10_8,2b,0.517388006600094,0.07848837209302326,0.018168604651162792,0.007994186046511628
chacha_cha400_neut60,DAGMM_20_1e-06_5000_0.01_0.001_50_10_8,2b,0.5617823482031504,0.0270906949352179,0.004711425206124852,0.001177856301531213
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-06_5000_0.01_0.001_50_10_8,2b,0.7135495889381084,0.6009805093865838,0.12702208708426574,0.03235339334825165
chacha_cha300_neut140,DAGMM_20_1e-06_5000_0.01_0.001_50_10_8,2b,0.5320171663767229,0.012030075187969927,0.003007518796992481,0.0
pp24mt_50,DAGMM_10_1e-07_500_0.01_0.001_100_15_4,2b,0.504811958104199,0.06683139192846217,0.004471114248735145,0.00035298270384751147
chaneut_cha200_neut50,DAGMM_10_1e-07_500_0.01_0.001_100_15_4,2b,0.5366036838169665,0.02974223397224058,0.001321877065432915,0.0006609385327164572
stlp_st1000,DAGMM_10_1e-07_500_0.01_0.001_100_15_4,2b,0.8354526560315932,0.10773521209452518,0.012769704975781594,0.003082342580361075
chacha_cha600_neut200,DAGMM_10_1e-07_500_0.01_0.001_100_15_4,2b,0.6295290644834521,0.03568464730290456,0.002489626556016597,0.0008298755186721991
pp23mt_50,DAGMM_10_1e-07_500_0.01_0.001_100_15_4,2b,0.4840576552558541,0.015873015873015872,0.0011757789535567313,0.0
chaneut_cha250_neut150,DAGMM_10_1e-07_500_0.01_0.001_100_15_4,2b,0.522951208035206,0.037063953488372096,0.0029069767441860465,0.0007267441860465116
chacha_cha400_neut60,DAGMM_10_1e-07_500_0.01_0.001_100_15_4,2b,0.6133381642507061,0.030624263839811545,0.004711425206124852,0.0
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_500_0.01_0.001_100_15_4,2b,0.7959666955232426,0.30395790984096616,0.07982439657675817,0.02673340052271058
chacha_cha300_neut140,DAGMM_10_1e-07_500_0.01_0.001_100_15_4,2b,0.5422831846713502,0.021052631578947368,0.0,0.0
pp24mt_50,DAGMM_20_1e-06_5000_0.001_0.01_50_15_4,2b,0.5132723256701878,0.2934462877985645,0.05741851982586186,0.012119072832097894
chaneut_cha200_neut50,DAGMM_20_1e-06_5000_0.001_0.01_50_15_4,2b,0.5326584283376226,0.061467283542630535,0.01255783212161269,0.003304692663582287
stlp_st1000,DAGMM_20_1e-06_5000_0.001_0.01_50_15_4,2b,0.8377362269507094,0.1088360487303684,0.013356817848231322,0.0037428445618670186
chacha_cha600_neut200,DAGMM_20_1e-06_5000_0.001_0.01_50_15_4,2b,0.6300121687598097,0.013278008298755186,0.004149377593360996,0.0016597510373443985
pp23mt_50,DAGMM_20_1e-06_5000_0.001_0.01_50_15_4,2b,0.5116135599134394,0.27307466196355085,0.09964726631393298,0.021457965902410347
chaneut_cha250_neut150,DAGMM_20_1e-06_5000_0.001_0.01_50_15_4,2b,0.5220213612001686,0.07267441860465118,0.015261627906976744,0.007994186046511628
chacha_cha400_neut60,DAGMM_20_1e-06_5000_0.001_0.01_50_15_4,2b,0.5826009332365905,0.02355712603062426,0.004711425206124852,0.001177856301531213
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-06_5000_0.001_0.01_50_15_4,2b,0.7010326183841761,0.6011342477921456,0.12657795391264245,0.03424950035018192
chacha_cha300_neut140,DAGMM_20_1e-06_5000_0.001_0.01_50_15_4,2b,0.567887376477459,0.010526315789473684,0.003007518796992481,0.0
pp24mt_50,DAGMM_10_1e-07_1000_0.01_0.001_100_10_8,2b,0.5160700060474321,0.05694787622073185,0.008824567596187787,0.0011766090128250382
chaneut_cha200_neut50,DAGMM_10_1e-07_1000_0.01_0.001_100_10_8,2b,0.5211579677279333,0.02577660277594184,0.0006609385327164572,0.0006609385327164572
stlp_st1000,DAGMM_10_1e-07_1000_0.01_0.001_100_10_8,2b,0.843541007408614,0.10113019227946572,0.015411712901805373,0.0022750623807426982
chacha_cha600_neut200,DAGMM_10_1e-07_1000_0.01_0.001_100_10_8,2b,0.5993290902623459,0.03568464730290456,0.0016597510373443985,0.0
pp23mt_50,DAGMM_10_1e-07_1000_0.01_0.001_100_10_8,2b,0.4932318807174722,0.024103468547912992,0.0005878894767783657,0.0
chaneut_cha250_neut150,DAGMM_10_1e-07_1000_0.01_0.001_100_10_8,2b,0.5250756004465674,0.03197674418604651,0.0014534883720930232,0.0014534883720930232
chacha_cha400_neut60,DAGMM_10_1e-07_1000_0.01_0.001_100_10_8,2b,0.589211096585359,0.02944640753828033,0.004711425206124852,0.001177856301531213
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_1000_0.01_0.001_100_10_8,2b,0.7528080529894026,0.26335388872755844,0.07483643941852719,0.017389521873558703
chacha_cha300_neut140,DAGMM_10_1e-07_1000_0.01_0.001_100_10_8,2b,0.5868917009955164,0.022556390977443608,0.001503759398496241,0.001503759398496241
pp24mt_50,DAGMM_10_1e-07_1000_0.01_0.01_50_15_4,2b,0.5065261602487117,0.14542887398517473,0.030356512530885987,0.00647134957053771
chaneut_cha200_neut50,DAGMM_10_1e-07_1000_0.01_0.01_50_15_4,2b,0.5190418456040828,0.03172504957038996,0.005948446794448115,0.0
stlp_st1000,DAGMM_10_1e-07_1000_0.01_0.01_50_15_4,2b,0.8021619633084132,0.07808601203581389,0.011375311903713487,0.0023484514897989138
chacha_cha600_neut200,DAGMM_10_1e-07_1000_0.01_0.01_50_15_4,2b,0.6503370706225846,0.030705394190871368,0.002489626556016597,0.0
pp23mt_50,DAGMM_10_1e-07_1000_0.01_0.01_50_15_4,2b,0.4875578669959276,0.1440329218106996,0.027042915931804818,0.004997060552616109
chaneut_cha250_neut150,DAGMM_10_1e-07_1000_0.01_0.01_50_15_4,2b,0.5314695054918769,0.034156976744186045,0.007267441860465115,0.0014534883720930232
chacha_cha400_neut60,DAGMM_10_1e-07_1000_0.01_0.01_50_15_4,2b,0.5521736480103463,0.02355712603062426,0.00353356890459364,0.002355712603062426
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_1000_0.01_0.01_50_15_4,2b,0.7889655011049044,0.2750550895953264,0.06983140021523376,0.0210621615619822
chacha_cha300_neut140,DAGMM_10_1e-07_1000_0.01_0.01_50_15_4,2b,0.5517750278361434,0.015037593984962403,0.001503759398496241,0.0
pp24mt_50,DAGMM_10_1e-07_500_0.01_0.01_50_10_4,2b,0.512226524375781,0.07212613248617485,0.014472290857747969,0.0062360277679727035
chaneut_cha200_neut50,DAGMM_10_1e-07_500_0.01_0.01_50_10_4,2b,0.5081126528909597,0.031064111037673495,0.003965631196298745,0.0006609385327164572
stlp_st1000,DAGMM_10_1e-07_500_0.01_0.01_50_10_4,2b,0.8347241579955819,0.1001027447526787,0.017613386173491855,0.0024218405988551297
chacha_cha600_neut200,DAGMM_10_1e-07_500_0.01_0.01_50_10_4,2b,0.6207783250474636,0.041493775933609964,0.006639004149377593,0.0008298755186721991
pp23mt_50,DAGMM_10_1e-07_500_0.01_0.01_50_10_4,2b,0.4893584912434322,0.035567313345091126,0.0029394473838918285,0.0005878894767783657
chaneut_cha250_neut150,DAGMM_10_1e-07_500_0.01_0.01_50_10_4,2b,0.517031351556664,0.03343023255813953,0.0029069767441860465,0.0014534883720930232
chacha_cha400_neut60,DAGMM_10_1e-07_500_0.01_0.01_50_10_4,2b,0.5756784183335599,0.03297997644287397,0.00706713780918728,0.00353356890459364
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_500_0.01_0.01_50_10_4,2b,0.7048949284121069,0.2272082813754463,0.0665687296083087,0.020088484993423413
chacha_cha300_neut140,DAGMM_10_1e-07_500_0.01_0.01_50_10_4,2b,0.5612910667358142,0.02406015037593985,0.001503759398496241,0.001503759398496241
pp24mt_50,DAGMM_20_1e-06_1000_0.001_0.001_100_15_8,2b,0.5266811645422955,0.30285915990116485,0.04529944699376397,0.00047064360513001535
chaneut_cha200_neut50,DAGMM_20_1e-06_1000_0.001_0.001_100_15_8,2b,0.509338187195577,0.10508922670191673,0.027098479841374756,0.004626569729015202
stlp_st1000,DAGMM_20_1e-06_1000_0.001_0.001_100_15_8,2b,0.8019495410157942,0.16556583003082342,0.0100543079407016,0.0011742257448994569
chacha_cha600_neut200,DAGMM_20_1e-06_1000_0.001_0.001_100_15_8,2b,0.6069958357452777,0.06721991701244813,0.0049792531120331955,0.0008298755186721991
pp23mt_50,DAGMM_20_1e-06_1000_0.001_0.001_100_15_8,2b,0.4732819937730744,0.26631393298059963,0.036155202821869487,0.0
chaneut_cha250_neut150,DAGMM_20_1e-06_1000_0.001_0.001_100_15_8,2b,0.5182455784086646,0.12354651162790695,0.04142441860465116,0.005813953488372093
chacha_cha400_neut60,DAGMM_20_1e-06_1000_0.001_0.001_100_15_8,2b,0.5901312070373824,0.05771495877502945,0.009422850412249705,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-06_1000_0.001_0.001_100_15_8,2b,0.7211186756358084,0.6388514032900019,0.16757486206248612,0.030867255427819817
chacha_cha300_neut140,DAGMM_20_1e-06_1000_0.001_0.001_100_15_8,2b,0.5351968173880495,0.03458646616541353,0.0,0.0
pp24mt_50,DAGMM_20_1e-07_500_0.001_0.01_100_15_8,2b,0.5275986616152875,0.31309565831274266,0.06436051300152959,0.014354629956465468
chaneut_cha200_neut50,DAGMM_20_1e-07_500_0.001_0.01_100_15_8,2b,0.5189905275447935,0.07072042300066092,0.013218770654329148,0.006609385327164574
stlp_st1000,DAGMM_20_1e-07_500_0.001_0.01_100_15_8,2b,0.8150262963873272,0.10568031704095113,0.009760751504476736,0.002201673271686482
chacha_cha600_neut200,DAGMM_20_1e-07_500_0.001_0.01_100_15_8,2b,0.6443882189235373,0.013278008298755186,0.002489626556016597,0.0016597510373443985
pp23mt_50,DAGMM_20_1e-07_500_0.001_0.01_100_15_8,2b,0.4851178630546649,0.29394473838918284,0.12169312169312167,0.026161081716637277
chaneut_cha250_neut150,DAGMM_20_1e-07_500_0.001_0.01_100_15_8,2b,0.5103431457645469,0.08139534883720931,0.0188953488372093,0.008720930232558141
chacha_cha400_neut60,DAGMM_20_1e-07_500_0.001_0.01_100_15_8,2b,0.6020151391590471,0.024734982332155483,0.002355712603062426,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-07_500_0.001_0.01_100_15_8,2b,0.7776353998472432,0.5941647734066723,0.1256896875693958,0.032250901077877044
chacha_cha300_neut140,DAGMM_20_1e-07_500_0.001_0.01_100_15_8,2b,0.5345668886118963,0.010526315789473684,0.001503759398496241,0.0
pp24mt_50,DAGMM_10_1e-07_5000_0.001_0.001_50_15_8,2b,0.5264426355664289,0.15248852806212496,0.04247558536298388,0.01047182021414284
chaneut_cha200_neut50,DAGMM_10_1e-07_5000_0.001_0.001_50_15_8,2b,0.5141767498462739,0.037012557832121616,0.008592200925313945,0.0006609385327164572
stlp_st1000,DAGMM_10_1e-07_5000_0.001_0.001_50_15_8,2b,0.8413963920286043,0.0854983120504917,0.015485102010861588,0.002054895053574049
chacha_cha600_neut200,DAGMM_10_1e-07_5000_0.001_0.001_50_15_8,2b,0.6186952587199791,0.039834024896265564,0.008298755186721992,0.0008298755186721991
pp23mt_50,DAGMM_10_1e-07_5000_0.001_0.001_50_15_8,2b,0.5040133689180362,0.14285714285714285,0.036743092298647854,0.005878894767783657
chaneut_cha250_neut150,DAGMM_10_1e-07_5000_0.001_0.001_50_15_8,2b,0.5178089915429676,0.039970930232558134,0.010174418604651164,0.0014534883720930232
chacha_cha400_neut60,DAGMM_10_1e-07_5000_0.001_0.001_50_15_8,2b,0.6013733879937304,0.03297997644287397,0.009422850412249705,0.004711425206124852
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_5000_0.001_0.001_50_15_8,2b,0.7198684315356838,0.27380810030576863,0.0854273073572368,0.02746792846039528
chacha_cha300_neut140,DAGMM_10_1e-07_5000_0.001_0.001_50_15_8,2b,0.5448784700164023,0.021052631578947368,0.003007518796992481,0.001503759398496241
pp24mt_50,DAGMM_20_1e-06_1000_0.01_0.01_50_15_4,2b,0.5200971610644818,0.3470996587833863,0.058948111542534425,0.005177079656430168
chaneut_cha200_neut50,DAGMM_20_1e-06_1000_0.01_0.01_50_15_4,2b,0.5127477011714057,0.07931262392597488,0.02577660277594184,0.005948446794448115
stlp_st1000,DAGMM_20_1e-06_1000_0.01_0.01_50_15_4,2b,0.8427867012179322,0.12901805372082786,0.006605019815059446,0.001321003963011889
chacha_cha600_neut200,DAGMM_20_1e-06_1000_0.01_0.01_50_15_4,2b,0.6070309311363309,0.018257261410788383,0.003319502074688797,0.0016597510373443985
pp23mt_50,DAGMM_20_1e-06_1000_0.01_0.01_50_15_4,2b,0.4896891412803613,0.32774838330393885,0.11757789535567313,0.01146384479717813
chaneut_cha250_neut150,DAGMM_20_1e-06_1000_0.01_0.01_50_15_4,2b,0.51563401302044,0.09593023255813954,0.036337209302325583,0.005813953488372093
chacha_cha400_neut60,DAGMM_20_1e-06_1000_0.01_0.01_50_15_4,2b,0.5937383335474292,0.024734982332155483,0.00706713780918728,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-06_1000_0.01_0.01_50_15_4,2b,0.791688896263124,0.6597427444013597,0.1298918706547548,0.05473087238004134
chacha_cha300_neut140,DAGMM_20_1e-06_1000_0.01_0.01_50_15_4,2b,0.5972925083154885,0.010526315789473684,0.0,0.0
pp24mt_50,DAGMM_20_1e-06_5000_0.01_0.001_100_15_8,2b,0.5137886615534953,0.32097893869867045,0.0461230733027415,0.004118131544887635
chaneut_cha200_neut50,DAGMM_20_1e-06_5000_0.01_0.001_100_15_8,2b,0.523163217981071,0.0713813615333774,0.015862524785194978,0.002643754130865829
stlp_st1000,DAGMM_20_1e-06_5000_0.01_0.001_100_15_8,2b,0.8470770168435544,0.1006164685160722,0.011962424776163218,0.002201673271686482
chacha_cha600_neut200,DAGMM_20_1e-06_5000_0.01_0.001_100_15_8,2b,0.5707819772606741,0.012448132780082987,0.003319502074688797,0.0016597510373443985
pp23mt_50,DAGMM_20_1e-06_5000_0.01_0.001_100_15_8,2b,0.5064023361674246,0.3165784832451499,0.09641387419165197,0.007054673721340388
chaneut_cha250_neut150,DAGMM_20_1e-06_5000_0.01_0.001_100_15_8,2b,0.5227568514333011,0.07848837209302326,0.02325581395348837,0.004360465116279071
chacha_cha400_neut60,DAGMM_20_1e-06_5000_0.01_0.001_100_15_8,2b,0.5873206315098698,0.02120141342756184,0.00353356890459364,0.001177856301531213
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-06_5000_0.01_0.001_100_15_8,2b,0.7391659247692408,0.5965220956252882,0.1516885601544217,0.04641191643463555
chacha_cha300_neut140,DAGMM_20_1e-06_5000_0.01_0.001_100_15_8,2b,0.5681897458254623,0.010526315789473684,0.001503759398496241,0.0
pp24mt_50,DAGMM_10_1e-06_500_0.001_0.01_100_15_4,2b,0.5125909733725327,0.2130838922226144,0.08965760677726793,0.033533356865513585
chaneut_cha200_neut50,DAGMM_10_1e-06_500_0.001_0.01_100_15_4,2b,0.5193381093055627,0.04296100462656973,0.0006609385327164572,0.0
stlp_st1000,DAGMM_10_1e-06_500_0.001_0.01_100_15_4,2b,0.8264316901260118,0.3981359166299721,0.05401438426537502,0.0057977396154410684
chacha_cha600_neut200,DAGMM_10_1e-06_500_0.001_0.01_100_15_4,2b,0.6141988903856798,0.08630705394190871,0.0049792531120331955,0.0
pp23mt_50,DAGMM_10_1e-06_500_0.001_0.01_100_15_4,2b,0.4891177601174238,0.12081128747795415,0.007348618459729571,0.00029394473838918284
chaneut_cha250_neut150,DAGMM_10_1e-06_500_0.001_0.01_100_15_4,2b,0.5191359559030072,0.03125,0.0014534883720930232,0.0
chacha_cha400_neut60,DAGMM_10_1e-06_500_0.001_0.01_100_15_4,2b,0.6109538593737123,0.04946996466431095,0.002355712603062426,0.0
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-06_500_0.001_0.01_100_15_4,2b,0.7517602532370031,0.4936881843494303,0.1875950188756598,0.07963649408107139
chacha_cha300_neut140,DAGMM_10_1e-06_500_0.001_0.01_100_15_4,2b,0.5550746410800269,0.021052631578947368,0.001503759398496241,0.001503759398496241
pp24mt_50,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,2b,0.5148389407879839,0.2989763501588422,0.03753382750911872,0.00023532180256500762
chaneut_cha200_neut50,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,2b,0.5231066748809229,0.0760079312623926,0.02974223397224058,0.003965631196298745
stlp_st1000,DAGMM_20_1e-06_500_0.001_0.01_50_15_4,2b,0.8598900301718163,0.20820490239248496,0.009980918831645385,0.001247614853955673
